gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
Y_RNA|ENSG00000206927			31	Control	AD
			31	Control	AD
MIR3180-3|ENSG00000266291			31	Control	AD
MIR3670-3|ENSG00000265776			31	Control	AD
			31	Control	AD
MIR3179-3|ENSG00000266454			31	Control	AD
MIR3670-4|ENSG00000274025			31	Control	AD
MIR3179-4|ENSG00000277014			31	Control	AD
			31	Control	AD
			31	Control	AD
ABCC6P1|ENSG00000256340	0.187126022	0.652112107	31	Control	AD
	-0.142031549	0.650263543	31	Control	AD
	0.003713037	0.986796856	31	Control	AD
SMG1-DT|ENSG00000260352	-0.073597913	0.78320054	31	Control	AD
RNU6-1340P|ENSG00000207167			31	Control	AD
COQ7-DT|ENSG00000261465	-0.094900674	0.820700101	31	Control	AD
	-0.647227735	0.11875455	31	Control	AD
	-0.374501875	0.35815545	31	Control	AD
	0.668010125	0.108864269	31	Control	AD
	-0.08179426	0.691145607	31	Control	AD
			31	Control	AD
CLEC19A|ENSG00000261210	0.281995797	0.493875275	31	Control	AD
	0.155583912	0.693485937	31	Control	AD
LINC02858|ENSG00000285869			31	Control	AD
	0.011193434	0.956635377	31	Control	AD
			31	Control	AD
TMC5|ENSG00000103534	0.279083582	0.427969673	31	Control	AD
			31	Control	AD
LOC124903659|ENSG00000260592	0.297610231	0.389947532	31	Control	AD
RNU4-46P|ENSG00000222750			31	Control	AD
	0.326145064	0.363875712	31	Control	AD
			31	Control	AD
	-0.163284205	0.695303763	31	Control	AD
	0.010956923	0.957553071	31	Control	AD
LARP7P2|ENSG00000261939			31	Control	AD
GPR139|ENSG00000180269			31	Control	AD
SALL4P3|ENSG00000277211			31	Control	AD
			31	Control	AD
SNRPEP3|ENSG00000227624			31	Control	AD
GP2|ENSG00000169347			31	Control	AD
UMOD|ENSG00000169344			31	Control	AD
PDILT|ENSG00000169340			31	Control	AD
			31	Control	AD
			31	Control	AD
ACSM2A|ENSG00000183747			31	Control	AD
			31	Control	AD
ACSM2B|ENSG00000066813			31	Control	AD
			31	Control	AD
ACSM5P1|ENSG00000260762	-0.123626523	0.549161254	31	Control	AD
ACSM3|ENSG00000005187	0.174125859	0.661586582	31	Control	AD
			31	Control	AD
			31	Control	AD
ACSM1|ENSG00000166743	-0.254934377	0.538506218	31	Control	AD
LOC100887080|ENSG00000283399			31	Control	AD
			31	Control	AD
	-0.022583811	0.912674828	31	Control	AD
RNU6-944P|ENSG00000200893			31	Control	AD
			31	Control	AD
DNAH3|ENSG00000158486	0.027818217	0.892657647	31	Control	AD
			31	Control	AD
			31	Control	AD
ZP2|ENSG00000103310	0.045201837	0.826779195	31	Control	AD
ANKS4B|ENSG00000175311	0.057421684	0.809349763	31	Control	AD
			31	Control	AD
ABCA15P|ENSG00000189149	0.01699841	0.934212463	31	Control	AD
			31	Control	AD
SNX29P1|ENSG00000158482	0.011193434	0.956635377	31	Control	AD
			31	Control	AD
SMG1P3|ENSG00000180747	0.196468103	0.638802981	31	Control	AD
MIR3680-1|ENSG00000265462	0.025817408	0.900292904	31	Control	AD
SLC7A5P2|ENSG00000258186			31	Control	AD
	0.186585673	0.467728568	31	Control	AD
LOC646828|ENSG00000257639	0.020375023	0.921197152	31	Control	AD
			31	Control	AD
LOC124900577|ENSG00000252798			31	Control	AD
	-0.22821666	0.576847317	31	Control	AD
RNU6-1005P|ENSG00000207248			31	Control	AD
RNU6-196P|ENSG00000207042			31	Control	AD
OTOA|ENSG00000155719	-0.372593712	0.340892157	31	Control	AD
	0.174219037	0.66396782	31	Control	AD
	0.013731034	0.94683271	31	Control	AD
SMG1P4|ENSG00000185710	0.007298585	0.971711761	31	Control	AD
ABCA3P1|ENSG00000257408	0.028923429	0.888466643	31	Control	AD
PDZD9|ENSG00000155714	0.183890183	0.554112405	31	Control	AD
	0.010720465	0.958470493	31	Control	AD
			31	Control	AD
SDR42E2|ENSG00000183921	-0.483974929	0.244835744	31	Control	AD
			31	Control	AD
			31	Control	AD
CDR2-DT|ENSG00000260790			31	Control	AD
MFSD13B|ENSG00000230872			31	Control	AD
SMG1P1|ENSG00000237296	-0.011773497	0.975293413	31	Control	AD
			31	Control	AD
OTOAP1|ENSG00000257838	0.002162172	0.995775779	31	Control	AD
			31	Control	AD
LINC02890|ENSG00000260905			31	Control	AD
LOC112268176|ENSG00000261090	0.055337407	0.827485669	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
SCNN1G|ENSG00000166828	0.271950094	0.45180262	31	Control	AD
			31	Control	AD
SCNN1B|ENSG00000168447	0.167588351	0.574464384	31	Control	AD
RN7SKP23|ENSG00000280039	0.81195362	0.046994572	31	Control	AD
SNORA75|ENSG00000212593			31	Control	AD
	-0.048189408	0.815354389	31	Control	AD
CCNYL7|ENSG00000261528			31	Control	AD
SUB1P4|ENSG00000260247			31	Control	AD
	0.120507663	0.758037688	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
ERN2|ENSG00000134398	-0.068242204	0.823476743	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.006957762	0.973033537	31	Control	AD
MIR1273H|ENSG00000274466			31	Control	AD
			31	Control	AD
LINC02194|ENSG00000260264			31	Control	AD
LOC124900377|ENSG00000201541			31	Control	AD
RNU7-24P|ENSG00000239081			31	Control	AD
	-0.073379242	0.72146822	31	Control	AD
LINC01567|ENSG00000224310	-0.007147235	0.977859518	31	Control	AD
	-0.115330095	0.579594974	31	Control	AD
	0.480846701	0.211822276	31	Control	AD
LINC02175|ENSG00000262155	-0.298749584	0.437074403	31	Control	AD
SCML2P2|ENSG00000271105	0.43981389	0.290001754	31	Control	AD
	-0.068130897	0.807675858	31	Control	AD
LOC100421173|ENSG00000262700	-0.013415366	0.963605875	31	Control	AD
LCMT1-AS2|ENSG00000260034			31	Control	AD
RN7SL557P|ENSG00000266166			31	Control	AD
AQP8|ENSG00000103375	0.338531449	0.409267237	31	Control	AD
			31	Control	AD
LINC02191|ENSG00000261636			31	Control	AD
CYCSP39|ENSG00000260690			31	Control	AD
	0.028030192	0.913305405	31	Control	AD
			31	Control	AD
MIR548W|ENSG00000265005			31	Control	AD
RNA5SP405|ENSG00000199929			31	Control	AD
HMGN2P3|ENSG00000230330	0.431309697	0.288019119	31	Control	AD
HSPE1P16|ENSG00000237140			31	Control	AD
LOC102723536|ENSG00000231876	-0.172697199	0.510259457	31	Control	AD
			31	Control	AD
LINC02195|ENSG00000236481			31	Control	AD
			31	Control	AD
C16orf82|ENSG00000234186			31	Control	AD
			31	Control	AD
EEF1A1P38|ENSG00000261557			31	Control	AD
LINC02129|ENSG00000261045			31	Control	AD
	0.135568699	0.74507594	31	Control	AD
NSMCE1-DT|ENSG00000245888	0.056229766	0.893215393	31	Control	AD
			31	Control	AD
IL21R|ENSG00000103522	0.372369132	0.375765853	31	Control	AD
IL21R-AS1|ENSG00000259954	0.305510223	0.467468416	31	Control	AD
			31	Control	AD
	-0.035537093	0.86295371	31	Control	AD
Y_RNA|ENSG00000201371			31	Control	AD
RNU6-159P|ENSG00000212382			31	Control	AD
RNU6-1241P|ENSG00000207266			31	Control	AD
TPRKBP2|ENSG00000260452			31	Control	AD
LOC124900376|ENSG00000200652			31	Control	AD
RNY1P10|ENSG00000200138			31	Control	AD
GAPDHP35|ENSG00000250982	0.929784164	0.025205391	31	Control	AD
LOC124903670|ENSG00000246465	-0.277622139	0.503356741	31	Control	AD
			31	Control	AD
NPIPB6|ENSG00000198156	-0.164559975	0.688048095	31	Control	AD
	-0.039414825	0.848147849	31	Control	AD
EIF3CL|ENSG00000205609	0.07149364	0.782654682	31	Control	AD
MIR6862-1|ENSG00000275429			31	Control	AD
CDC37P2|ENSG00000261089			31	Control	AD
			31	Control	AD
			31	Control	AD
CLN3|ENSG00000188603	-0.018119948	0.92996084	31	Control	AD
NPIPB7|ENSG00000233232	0.010720465	0.958470494	31	Control	AD
IL27|ENSG00000197272	-0.083129268	0.774468168	31	Control	AD
			31	Control	AD
	-0.68218507	0.09175526	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
NPIPB8|ENSG00000255524	0.026527295	0.897620935	31	Control	AD
PLA2G10DP|ENSG00000261419			31	Control	AD
CDC37P1|ENSG00000259982			31	Control	AD
MIR6862-2|ENSG00000278340			31	Control	AD
PAWRP2|ENSG00000270424	-0.022583811	0.912674828	31	Control	AD
NPIPB9|ENSG00000196993	0.084230064	0.825346494	31	Control	AD
PLA2G10KP|ENSG00000278528			31	Control	AD
	-0.089518675	0.82259314	31	Control	AD
	0.052398972	0.876372329	31	Control	AD
	0.071038096	0.832422531	31	Control	AD
	-0.337032537	0.417514834	31	Control	AD
	0.050596464	0.834734379	31	Control	AD
MIR4721|ENSG00000283845			31	Control	AD
	-0.029487691	0.934228642	31	Control	AD
ATP2A1|ENSG00000196296	0.748389967	0.072676958	31	Control	AD
			31	Control	AD
CD19|ENSG00000177455	0.36887342	0.314265035	31	Control	AD
NFATC2IP-AS1|ENSG00000260853	0.100435116	0.716644974	31	Control	AD
MIR4517|ENSG00000284541			31	Control	AD
	0.09849066	0.810617325	31	Control	AD
SPNS1|ENSG00000169682	0.417697788	0.313092691	31	Control	AD
	0.586544505	0.160388031	31	Control	AD
LAT|ENSG00000213658	0.20417955	0.598204854	31	Control	AD
			31	Control	AD
NPIPB10P|ENSG00000196796	0.017490618	0.945459531	31	Control	AD
PLA2G10CP|ENSG00000260908			31	Control	AD
RRN3P2|ENSG00000103472	0.100277158	0.809998633	31	Control	AD
	-0.062223287	0.762778775	31	Control	AD
	-0.633377386	0.126368185	31	Control	AD
	-0.069592483	0.749485305	31	Control	AD
	0.048429519	0.895205734	31	Control	AD
			31	Control	AD
	-0.203188892	0.622288105	31	Control	AD
	-0.051269606	0.893445726	31	Control	AD
	0.022357617	0.91357152	31	Control	AD
	0.150900732	0.625546929	31	Control	AD
			31	Control	AD
SNX29P2|ENSG00000271699			31	Control	AD
			31	Control	AD
NPIPB11|ENSG00000284454	-0.355414722	0.395163698	31	Control	AD
SMG1P6|ENSG00000254634	-0.006017358	0.986465499	31	Control	AD
BOLA2|ENSG00000183336			31	Control	AD
BOLA2-SMG1P6|ENSG00000261740	0.161199424	0.70149699	31	Control	AD
			31	Control	AD
SLX1B|ENSG00000181625	-0.054659707	0.806201175	31	Control	AD
SLX1B-SULT1A4|ENSG00000260280			31	Control	AD
SULT1A4|ENSG00000213648			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
PLA2G10HP|ENSG00000257506			31	Control	AD
NPIPB12|ENSG00000169203	0.243979165	0.524292405	31	Control	AD
SMG1P2|ENSG00000205534	-0.12353744	0.768926276	31	Control	AD
	-0.218216957	0.427961903	31	Control	AD
MIR3680-2|ENSG00000266758	0.011193434	0.956635377	31	Control	AD
SLC7A5P1|ENSG00000260727	-0.131277551	0.586114114	31	Control	AD
CA5AP1|ENSG00000260133			31	Control	AD
			31	Control	AD
RN7SKP127|ENSG00000222375			31	Control	AD
C16orf54|ENSG00000185905	-0.230337965	0.570046704	31	Control	AD
			31	Control	AD
ZG16|ENSG00000174992			31	Control	AD
	-0.275913963	0.511948872	31	Control	AD
	0.099767933	0.810088773	31	Control	AD
			31	Control	AD
			31	Control	AD
	0.054346198	0.854288005	31	Control	AD
	0.384559928	0.348674337	31	Control	AD
KCTD13-DT|ENSG00000247735	-0.26634636	0.435060399	31	Control	AD
C16orf92|ENSG00000167194	-0.278211855	0.370576026	31	Control	AD
	-0.684284546	0.09916213	31	Control	AD
	0.021365024	0.917382168	31	Control	AD
	-0.226611914	0.588875499	31	Control	AD
BOLA2B|ENSG00000169627	-0.166407606	0.672566688	31	Control	AD
SLX1A|ENSG00000132207	-0.032159062	0.881255581	31	Control	AD
SLX1A-SULT1A3|ENSG00000213599			31	Control	AD
SULT1A3|ENSG00000261052	-0.148773956	0.630417603	31	Control	AD
	-0.089538505	0.804745736	31	Control	AD
	0.047035824	0.845069681	31	Control	AD
			31	Control	AD
PLA2G10JP|ENSG00000261203			31	Control	AD
NPIPB13|ENSG00000198064	0.014236955	0.961966344	31	Control	AD
SMG1P5|ENSG00000183604	-0.047672569	0.908236283	31	Control	AD
	-0.063280583	0.758722577	31	Control	AD
	-0.07391022	0.857654341	31	Control	AD
MYL11|ENSG00000180209	-0.06638628	0.869031471	31	Control	AD
			31	Control	AD
SNORA80C|ENSG00000199787			31	Control	AD
Y_RNA|ENSG00000202476			31	Control	AD
Y_RNA|ENSG00000222701			31	Control	AD
			31	Control	AD
	-0.10486544	0.611528011	31	Control	AD
RNU7-61P|ENSG00000251706			31	Control	AD
ITGAL-AS1|ENSG00000261332			31	Control	AD
MIR4518|ENSG00000266305			31	Control	AD
	-0.101617477	0.693680299	31	Control	AD
	0.348484386	0.40492191	31	Control	AD
RPL7L1P16|ENSG00000260494			31	Control	AD
	-0.77112931	0.066808125	31	Control	AD
	0.079333818	0.829031773	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RNU6-416P|ENSG00000252074			31	Control	AD
RNU6-1043P|ENSG00000222287			31	Control	AD
	-0.102403072	0.783628934	31	Control	AD
SNORA30|ENSG00000206755	0.02037811	0.921185267	31	Control	AD
TMEM265|ENSG00000281991			31	Control	AD
	-0.024864095	0.903932829	31	Control	AD
	0.230638958	0.499026181	31	Control	AD
Metazoa_SRP|ENSG00000274848			31	Control	AD
	-0.039072902	0.849442213	31	Control	AD
	-0.514670528	0.221198977	31	Control	AD
MIR4519|ENSG00000265991			31	Control	AD
			31	Control	AD
MIR762|ENSG00000211591	0.443657504	0.216261747	31	Control	AD
CTF2P|ENSG00000230447			31	Control	AD
	-0.013508757	0.96036656	31	Control	AD
	0.302030763	0.472614119	31	Control	AD
	0.100262948	0.724078469	31	Control	AD
			31	Control	AD
	0.013123995	0.949175927	31	Control	AD
	-0.022579606	0.912691039	31	Control	AD
	0.12252602	0.768610139	31	Control	AD
	0.007302683	0.971695889	31	Control	AD
PRSS8|ENSG00000052344	-0.300964974	0.432488417	31	Control	AD
			31	Control	AD
NDUFA3P6|ENSG00000262366			31	Control	AD
	0.095180387	0.766351248	31	Control	AD
	-0.236843901	0.563232784	31	Control	AD
PYCARD-AS1|ENSG00000261359	-0.36044362	0.350192595	31	Control	AD
	-0.073379242	0.72146822	31	Control	AD
ITGAD|ENSG00000156886	0.011193434	0.956635377	31	Control	AD
			31	Control	AD
COX6A2|ENSG00000156885	0.134428341	0.747028838	31	Control	AD
	0.496536735	0.216890489	31	Control	AD
	-0.343993873	0.406461732	31	Control	AD
SLC5A2|ENSG00000140675	-0.189335853	0.648355117	31	Control	AD
	0.534226756	0.202730509	31	Control	AD
AHSP|ENSG00000169877	-0.221855528	0.590726148	31	Control	AD
			31	Control	AD
VN1R64P|ENSG00000213547			31	Control	AD
LINC02190|ENSG00000261475			31	Control	AD
VN1R65P|ENSG00000260883			31	Control	AD
FRG2KP|ENSG00000261741			31	Control	AD
			31	Control	AD
YBX3P1|ENSG00000261614	-0.031259179	0.879298529	31	Control	AD
KRBOX5P1|ENSG00000260010			31	Control	AD
VN1R66P|ENSG00000237185			31	Control	AD
RBM22P12|ENSG00000260631			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.234643676	0.535345991	31	Control	AD
			31	Control	AD
			31	Control	AD
VN1R67P|ENSG00000260722			31	Control	AD
	-0.203066902	0.550205832	31	Control	AD
VN1R3|ENSG00000180663			31	Control	AD
RBM22P13|ENSG00000261284			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
LOC388248|ENSG00000260628	-0.345300115	0.408963953	31	Control	AD
			31	Control	AD
IGHV1OR16-1|ENSG00000261704			31	Control	AD
			31	Control	AD
IGHV1OR16-3|ENSG00000260048			31	Control	AD
IGHV3OR16-9|ENSG00000270472			31	Control	AD
HERC2P4|ENSG00000230267	0.064377082	0.836650773	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
ABHD17AP8|ENSG00000260540			31	Control	AD
			31	Control	AD
			31	Control	AD
TP53TG3D|ENSG00000205456	0.021902693	0.949135073	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
CHEK2P7|ENSG00000260516			31	Control	AD
ACTR3BP3|ENSG00000260327			31	Control	AD
SLC9B1P5|ENSG00000260866			31	Control	AD
PABPC1P13|ENSG00000260307			31	Control	AD
			31	Control	AD
			31	Control	AD
ABCD1P3|ENSG00000261233			31	Control	AD
FAM153DP|ENSG00000259966			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
TP53TG3|ENSG00000183632			31	Control	AD
			31	Control	AD
			31	Control	AD
ABHD17AP7|ENSG00000260864			31	Control	AD
			31	Control	AD
			31	Control	AD
HERC2P5|ENSG00000260644	-0.160153932	0.475835744	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
IGHV2OR16-5|ENSG00000259303			31	Control	AD
BCAP31P2|ENSG00000260047	0.006957762	0.973033537	31	Control	AD
SLC6A10P|ENSG00000214617			31	Control	AD
			31	Control	AD
IGHV3OR16-15|ENSG00000261834			31	Control	AD
IGHV3OR16-6|ENSG00000270864			31	Control	AD
	-0.076836425	0.709815986	31	Control	AD
LOC100419016|ENSG00000260610			31	Control	AD
			31	Control	AD
IGHV1OR16-2|ENSG00000259852			31	Control	AD
IGHV3OR16-10|ENSG00000233732			31	Control	AD
			31	Control	AD
IGHV1OR16-4|ENSG00000259997			31	Control	AD
IGHV3OR16-8|ENSG00000271130			31	Control	AD
			31	Control	AD
HERC2P8|ENSG00000261599	0.011193434	0.956635377	31	Control	AD
			31	Control	AD
LOC107987232|ENSG00000259800			31	Control	AD
ABHD17AP9|ENSG00000261536			31	Control	AD
			31	Control	AD
			31	Control	AD
TP53TG3C|ENSG00000205457			31	Control	AD
			31	Control	AD
			31	Control	AD
TP53TG3E|ENSG00000275034			31	Control	AD
			31	Control	AD
TP53TG3B|ENSG00000261509			31	Control	AD
			31	Control	AD
			31	Control	AD
TP53TG3F|ENSG00000278848			31	Control	AD
			31	Control	AD
LOC647208|ENSG00000262090			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
CHEK2P6|ENSG00000261405			31	Control	AD
	-0.112367301	0.702889815	31	Control	AD
BMS1P8|ENSG00000260518	-0.117618812	0.672605908	31	Control	AD
			31	Control	AD
ENPP7P13|ENSG00000261580			31	Control	AD
			31	Control	AD
IGHV3OR16-12|ENSG00000270467			31	Control	AD
LOC342443|ENSG00000261153			31	Control	AD
IGHV3OR16-13|ENSG00000271178			31	Control	AD
IGHV3OR16-17|ENSG00000259680			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
IGHV3OR16-11|ENSG00000270318			31	Control	AD
			31	Control	AD
ARHGAP23P1|ENSG00000260781			31	Control	AD
IGHV3OR16-7|ENSG00000271620			31	Control	AD
			31	Control	AD
IGHV3OR16-16|ENSG00000259842			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
BCAP31P1|ENSG00000261217	0.02517976	0.902768292	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
DUX4L45|ENSG00000261440			31	Control	AD
PCMTD1P2|ENSG00000260087			31	Control	AD
DUX4L46|ENSG00000259987			31	Control	AD
DUX4L47|ENSG00000260207			31	Control	AD
LINC00273|ENSG00000256642			31	Control	AD
RNA5-8SP2|ENSG00000200434			31	Control	AD
BCLAF1P2|ENSG00000279800	0.139402499	0.681481258	31	Control	AD
CCNYL1B|ENSG00000284209			31	Control	AD
			31	Control	AD
LINC02184|ENSG00000260854			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
CCNYL3|ENSG00000216671			31	Control	AD
CLUHP11|ENSG00000278138			31	Control	AD
NAMPTP3|ENSG00000261053			31	Control	AD
VPS35P1|ENSG00000260809			31	Control	AD
VN1R68P|ENSG00000259979			31	Control	AD
VN1R69P|ENSG00000260724			31	Control	AD
			31	Control	AD
	-0.082031368	0.69031214	31	Control	AD
SLC25A1P4|ENSG00000261608			31	Control	AD
			31	Control	AD
			31	Control	AD
LOC112268173|ENSG00000261398			31	Control	AD
TP53TG3GP|ENSG00000261274			31	Control	AD
LOC105371200|ENSG00000260958	-0.019163514	0.925927116	31	Control	AD
RARRES2P5|ENSG00000260967			31	Control	AD
FGFR3P5|ENSG00000260984			31	Control	AD
FRG2JP|ENSG00000259897			31	Control	AD
RARRES2P6|ENSG00000261010			31	Control	AD
AGGF1P8|ENSG00000261752			31	Control	AD
FRG2HP|ENSG00000260846			31	Control	AD
RARRES2P9|ENSG00000261486			31	Control	AD
AGGF1P9|ENSG00000260427			31	Control	AD
C2orf69P4|ENSG00000260480			31	Control	AD
LINC01566|ENSG00000259841			31	Control	AD
FRG2GP|ENSG00000260291			31	Control	AD
AGGF1P4|ENSG00000261689			31	Control	AD
FRG2IP|ENSG00000260598			31	Control	AD
RARRES2P7|ENSG00000260812			31	Control	AD
AGGF1P5|ENSG00000260680			31	Control	AD
C2orf69P3|ENSG00000261299			31	Control	AD
			31	Control	AD
ZNF971P|ENSG00000214581			31	Control	AD
FRG2DP|ENSG00000261711	-0.222090226	0.482542351	31	Control	AD
RARRES2P10|ENSG00000260153			31	Control	AD
AGGF1P6|ENSG00000259836			31	Control	AD
			31	Control	AD
C2orf69P2|ENSG00000260341			31	Control	AD
			31	Control	AD
			31	Control	AD
TP53TG3HP|ENSG00000269622			31	Control	AD
			31	Control	AD
RARRES2P8|ENSG00000259996			31	Control	AD
AGGF1P7|ENSG00000260994			31	Control	AD
C2orf69P1|ENSG00000261046			31	Control	AD
C1QL1P1|ENSG00000260134			31	Control	AD
KIF18BP1|ENSG00000260746			31	Control	AD
			31	Control	AD
			31	Control	AD
RNA5SP406|ENSG00000251915			31	Control	AD
RNA5SP407|ENSG00000222207			31	Control	AD
RNA5SP408|ENSG00000251924			31	Control	AD
RNA5SP409|ENSG00000252624			31	Control	AD
LINC02167|ENSG00000261122			31	Control	AD
RNA5SP410|ENSG00000252094			31	Control	AD
RNA5SP411|ENSG00000276599			31	Control	AD
RNA5SP412|ENSG00000277004			31	Control	AD
RNA5SP413|ENSG00000252182			31	Control	AD
RNA5SP414|ENSG00000274228			31	Control	AD
RNA5SP415|ENSG00000253055			31	Control	AD
RNA5SP416|ENSG00000252647			31	Control	AD
RNA5SP417|ENSG00000252268			31	Control	AD
RNA5SP418|ENSG00000251760			31	Control	AD
RNA5SP419|ENSG00000251717			31	Control	AD
RNA5SP420|ENSG00000252806			31	Control	AD
RNA5SP421|ENSG00000252673			31	Control	AD
RNA5SP422|ENSG00000252587			31	Control	AD
RNA5SP423|ENSG00000252936			31	Control	AD
			31	Control	AD
HMGN2P41|ENSG00000261620	0.0467642	0.899127593	31	Control	AD
VN1R70P|ENSG00000261515			31	Control	AD
			31	Control	AD
			31	Control	AD
PPP1R1AP2|ENSG00000261084			31	Control	AD
ANKRD26P1|ENSG00000261239	0.006957762	0.973033537	31	Control	AD
RNU6-845P|ENSG00000199448			31	Control	AD
			31	Control	AD
LOC100421259|ENSG00000260251			31	Control	AD
RAB43P1|ENSG00000259856	-0.044715636	0.908268639	31	Control	AD
			31	Control	AD
	0.003855419	0.985052592	31	Control	AD
			31	Control	AD
	0.127056662	0.738825371	31	Control	AD
CKBP1|ENSG00000260889			31	Control	AD
			31	Control	AD
DNAJA2-DT|ENSG00000261173	0.597149116	0.137962187	31	Control	AD
			31	Control	AD
			31	Control	AD
